2026-03-30 17:55:56  INFO      __main__ — === AmbitionBox Scraper ===
2026-03-30 17:55:56  INFO      __main__ — Target : TCS
2026-03-30 17:55:56  WARNING   __main__ — playwright-stealth not installed. Auto-installing...
2026-03-30 17:56:11  INFO      __main__ — Browser launched: chrome
2026-03-30 17:56:12  INFO      __main__ — Warm-up: visiting ambitionbox.com homepage…
2026-03-30 17:56:34  INFO      parser — Company meta → name=TCS | rating=3.3 | reviews=1.1L | industry=IT Services & Consulting
2026-03-30 17:56:34  INFO      __main__ — Target has 1.1L total reviews → 5500 pages
2026-03-30 21:37:24  INFO      __main__ — Page 274/5500 — 20 reviews written [█░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 274/5500  (5.0%)
2026-03-30 21:37:34  INFO      __main__ — Page 275/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 275/5500  (5.0%)
2026-03-30 21:38:16  INFO      __main__ — Page 276/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 276/5500  (5.0%)
2026-03-30 21:38:28  INFO      __main__ — Page 277/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 277/5500  (5.0%)
2026-03-30 21:38:41  INFO      __main__ — Page 278/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 278/5500  (5.1%)
2026-03-30 21:38:51  INFO      __main__ — Page 279/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 279/5500  (5.1%)
2026-03-30 21:39:01  INFO      __main__ — Page 280/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 280/5500  (5.1%)
2026-03-30 21:39:15  INFO      __main__ — Page 281/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 281/5500  (5.1%)
2026-03-30 21:39:26  INFO      __main__ — Page 282/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 282/5500  (5.1%)
2026-03-30 21:39:35  INFO      __main__ — Page 283/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 283/5500  (5.1%)
2026-03-30 21:39:46  INFO      __main__ — Page 284/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 284/5500  (5.2%)
2026-03-30 21:40:56  INFO      __main__ — Page 285/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 285/5500  (5.2%)
2026-03-30 21:41:06  INFO      __main__ — Page 286/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 286/5500  (5.2%)
2026-03-30 21:41:17  INFO      __main__ — Page 287/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 287/5500  (5.2%)
2026-03-30 21:41:25  INFO      __main__ — Page 288/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 288/5500  (5.2%)
2026-03-30 21:41:37  INFO      __main__ — Page 289/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 289/5500  (5.3%)
2026-03-30 21:41:49  INFO      __main__ — Page 290/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 290/5500  (5.3%)
2026-03-30 21:42:00  INFO      __main__ — Page 291/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 291/5500  (5.3%)
2026-03-30 21:42:11  INFO      __main__ — Page 292/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 292/5500  (5.3%)
2026-03-30 21:43:21  INFO      __main__ — Page 293/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 293/5500  (5.3%)
2026-03-30 21:43:32  INFO      __main__ — Page 294/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 294/5500  (5.3%)
2026-03-30 21:43:42  INFO      __main__ — Page 295/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 295/5500  (5.4%)
2026-03-30 21:43:54  INFO      __main__ — Page 296/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 296/5500  (5.4%)
2026-03-30 21:44:38  INFO      __main__ — Page 297/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 297/5500  (5.4%)
2026-03-30 21:44:47  INFO      __main__ — Page 298/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 298/5500  (5.4%)
2026-03-30 21:45:29  INFO      __main__ — Page 299/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 299/5500  (5.4%)
2026-03-30 21:46:11  INFO      __main__ — Page 300/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 300/5500  (5.5%)
2026-03-30 21:47:23  INFO      __main__ — Page 301/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 301/5500  (5.5%)
2026-03-30 21:47:36  INFO      __main__ — Page 302/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 302/5500  (5.5%)
2026-03-30 21:47:48  INFO      __main__ — Page 303/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 303/5500  (5.5%)
2026-03-30 21:47:58  INFO      __main__ — Page 304/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 304/5500  (5.5%)
2026-03-30 21:48:40  INFO      __main__ — Page 305/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 305/5500  (5.5%)
2026-03-30 21:48:53  INFO      __main__ — Page 306/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 306/5500  (5.6%)
2026-03-30 21:49:03  INFO      __main__ — Page 307/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 307/5500  (5.6%)
2026-03-30 21:49:16  INFO      __main__ — Page 308/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 308/5500  (5.6%)
2026-03-30 21:49:28  INFO      __main__ — Page 309/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 309/5500  (5.6%)
2026-03-30 21:49:40  INFO      __main__ — Page 310/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 310/5500  (5.6%)
2026-03-30 21:49:56  INFO      __main__ — Page 311/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 311/5500  (5.7%)
2026-03-30 21:50:09  INFO      __main__ — Page 312/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 312/5500  (5.7%)
2026-03-30 21:50:23  INFO      __main__ — Page 313/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 313/5500  (5.7%)
2026-03-30 21:50:33  INFO      __main__ — Page 314/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 314/5500  (5.7%)
2026-03-30 21:50:43  INFO      __main__ — Page 315/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 315/5500  (5.7%)
2026-03-30 21:51:26  INFO      __main__ — Page 316/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 316/5500  (5.7%)
2026-03-30 21:51:35  INFO      __main__ — Page 317/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 317/5500  (5.8%)
2026-03-30 21:51:49  INFO      __main__ — Page 318/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 318/5500  (5.8%)
2026-03-30 21:52:32  INFO      __main__ — Page 319/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 319/5500  (5.8%)
2026-03-30 21:52:44  INFO      __main__ — Page 320/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 320/5500  (5.8%)
2026-03-30 21:53:29  INFO      __main__ — Page 321/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 321/5500  (5.8%)
2026-03-30 21:54:13  INFO      __main__ — Page 322/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 322/5500  (5.9%)
2026-03-30 21:54:28  INFO      __main__ — Page 323/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 323/5500  (5.9%)
2026-03-30 21:55:10  INFO      __main__ — Page 324/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 324/5500  (5.9%)
2026-03-30 21:55:20  INFO      __main__ — Page 325/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 325/5500  (5.9%)
2026-03-30 21:55:31  INFO      __main__ — Page 326/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 326/5500  (5.9%)
2026-03-30 21:55:43  INFO      __main__ — Page 327/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 327/5500  (5.9%)
2026-03-30 21:55:52  INFO      __main__ — Page 328/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 328/5500  (6.0%)
2026-03-30 21:56:06  INFO      __main__ — Page 329/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 329/5500  (6.0%)
2026-03-30 21:56:17  INFO      __main__ — Page 330/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 330/5500  (6.0%)
2026-03-30 21:56:28  INFO      __main__ — Page 331/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 331/5500  (6.0%)
2026-03-30 21:56:38  INFO      __main__ — Page 332/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 332/5500  (6.0%)
2026-03-30 21:56:50  INFO      __main__ — Page 333/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 333/5500  (6.1%)
2026-03-30 21:57:00  INFO      __main__ — Page 334/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 334/5500  (6.1%)
2026-03-30 21:57:12  INFO      __main__ — Page 335/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 335/5500  (6.1%)
2026-03-30 21:57:24  INFO      __main__ — Page 336/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 336/5500  (6.1%)
2026-03-30 21:57:38  INFO      __main__ — Page 337/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 337/5500  (6.1%)
2026-03-30 21:57:49  INFO      __main__ — Page 338/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 338/5500  (6.1%)
2026-03-30 21:58:00  INFO      __main__ — Page 339/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 339/5500  (6.2%)
2026-03-30 21:58:40  INFO      __main__ — Page 340/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 340/5500  (6.2%)
2026-03-30 21:58:51  INFO      __main__ — Page 341/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 341/5500  (6.2%)
2026-03-30 21:59:02  INFO      __main__ — Page 342/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 342/5500  (6.2%)
2026-03-30 21:59:43  INFO      __main__ — Page 343/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 343/5500  (6.2%)
2026-03-30 21:59:55  INFO      __main__ — Page 344/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 344/5500  (6.3%)
2026-03-30 22:00:13  INFO      __main__ — Page 345/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 345/5500  (6.3%)
2026-03-30 22:00:58  INFO      __main__ — Page 346/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 346/5500  (6.3%)
2026-03-30 22:01:09  INFO      __main__ — Page 347/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 347/5500  (6.3%)
2026-03-30 22:01:49  INFO      __main__ — Page 348/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 348/5500  (6.3%)
2026-03-30 22:02:31  INFO      __main__ — Page 349/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 349/5500  (6.3%)
2026-03-30 22:02:44  INFO      __main__ — Page 350/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 350/5500  (6.4%)
2026-03-30 22:03:26  INFO      __main__ — Page 351/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 351/5500  (6.4%)
2026-03-30 22:03:35  INFO      __main__ — Page 352/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 352/5500  (6.4%)
2026-03-30 22:03:54  INFO      __main__ — Page 353/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 353/5500  (6.4%)
2026-03-30 22:04:38  INFO      __main__ — Page 354/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 354/5500  (6.4%)
2026-03-30 22:04:51  INFO      __main__ — Page 355/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 355/5500  (6.5%)
2026-03-30 22:05:02  INFO      __main__ — Page 356/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 356/5500  (6.5%)
2026-03-30 22:05:12  INFO      __main__ — Page 357/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 357/5500  (6.5%)
2026-03-30 22:05:24  INFO      __main__ — Page 358/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 358/5500  (6.5%)
2026-03-30 22:05:36  INFO      __main__ — Page 359/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 359/5500  (6.5%)
2026-03-30 22:05:48  INFO      __main__ — Page 360/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 360/5500  (6.5%)
2026-03-30 22:06:00  INFO      __main__ — Page 361/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 361/5500  (6.6%)
2026-03-30 22:06:13  INFO      __main__ — Page 362/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 362/5500  (6.6%)
2026-03-30 22:06:22  INFO      __main__ — Page 363/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 363/5500  (6.6%)
2026-03-30 22:06:33  INFO      __main__ — Page 364/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 364/5500  (6.6%)
2026-03-30 22:06:43  INFO      __main__ — Page 365/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 365/5500  (6.6%)
2026-03-30 22:06:52  INFO      __main__ — Page 366/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 366/5500  (6.7%)
2026-03-30 22:07:06  INFO      __main__ — Page 367/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 367/5500  (6.7%)
2026-03-30 22:07:17  INFO      __main__ — Page 368/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 368/5500  (6.7%)
2026-03-30 22:07:30  INFO      __main__ — Page 369/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 369/5500  (6.7%)
2026-03-30 22:07:41  INFO      __main__ — Page 370/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 370/5500  (6.7%)
2026-03-30 22:07:51  INFO      __main__ — Page 371/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 371/5500  (6.7%)
2026-03-30 22:08:30  INFO      __main__ — Page 372/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 372/5500  (6.8%)
2026-03-30 22:08:40  INFO      __main__ — Page 373/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 373/5500  (6.8%)
2026-03-30 22:08:54  INFO      __main__ — Page 374/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 374/5500  (6.8%)
2026-03-30 22:09:03  INFO      __main__ — Page 375/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 375/5500  (6.8%)
2026-03-30 22:09:17  INFO      __main__ — Page 376/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 376/5500  (6.8%)
2026-03-30 22:10:01  INFO      __main__ — Page 377/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 377/5500  (6.9%)
2026-03-30 22:10:14  INFO      __main__ — Page 378/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 378/5500  (6.9%)
2026-03-30 22:10:25  INFO      __main__ — Page 379/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 379/5500  (6.9%)
2026-03-30 22:10:37  INFO      __main__ — Page 380/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 380/5500  (6.9%)
2026-03-30 22:10:49  INFO      __main__ — Page 381/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 381/5500  (6.9%)
2026-03-30 22:11:00  INFO      __main__ — Page 382/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 382/5500  (6.9%)
2026-03-30 22:11:10  INFO      __main__ — Page 383/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 383/5500  (7.0%)
2026-03-30 22:11:23  INFO      __main__ — Page 384/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 384/5500  (7.0%)
2026-03-30 22:11:39  INFO      __main__ — Page 385/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 385/5500  (7.0%)
2026-03-30 22:11:50  INFO      __main__ — Page 386/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 386/5500  (7.0%)
2026-03-30 22:13:00  INFO      __main__ — Page 387/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 387/5500  (7.0%)
2026-03-30 22:13:11  INFO      __main__ — Page 388/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 388/5500  (7.1%)
2026-03-30 22:13:22  INFO      __main__ — Page 389/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 389/5500  (7.1%)
2026-03-30 22:14:02  INFO      __main__ — Page 390/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 390/5500  (7.1%)
2026-03-30 22:14:12  INFO      __main__ — Page 391/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 391/5500  (7.1%)
2026-03-30 22:14:51  INFO      __main__ — Page 392/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 392/5500  (7.1%)
2026-03-30 22:15:35  INFO      __main__ — Page 393/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 393/5500  (7.1%)
2026-03-30 22:15:46  INFO      __main__ — Page 394/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 394/5500  (7.2%)
2026-03-30 22:15:55  INFO      __main__ — Page 395/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 395/5500  (7.2%)
2026-03-30 22:16:06  INFO      __main__ — Page 396/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 396/5500  (7.2%)
2026-03-30 22:16:14  INFO      __main__ — Page 397/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 397/5500  (7.2%)
2026-03-30 22:16:25  INFO      __main__ — Page 398/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 398/5500  (7.2%)
2026-03-30 22:17:05  INFO      __main__ — Page 399/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 399/5500  (7.3%)
2026-03-30 22:17:18  INFO      __main__ — Page 400/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 400/5500  (7.3%)
2026-03-30 22:17:30  INFO      __main__ — Page 401/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 401/5500  (7.3%)
2026-03-30 22:17:41  INFO      __main__ — Page 402/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 402/5500  (7.3%)
2026-03-30 22:17:51  INFO      __main__ — Page 403/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 403/5500  (7.3%)
2026-03-30 22:18:03  INFO      __main__ — Page 404/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 404/5500  (7.3%)
2026-03-30 22:18:12  INFO      __main__ — Page 405/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 405/5500  (7.4%)
2026-03-30 22:18:23  INFO      __main__ — Page 406/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 406/5500  (7.4%)
2026-03-30 22:18:33  INFO      __main__ — Page 407/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 407/5500  (7.4%)
2026-03-30 22:18:45  INFO      __main__ — Page 408/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 408/5500  (7.4%)
2026-03-30 22:18:57  INFO      __main__ — Page 409/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 409/5500  (7.4%)
2026-03-30 22:19:07  INFO      __main__ — Page 410/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 410/5500  (7.5%)
2026-03-30 22:19:17  INFO      __main__ — Page 411/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 411/5500  (7.5%)
2026-03-30 22:19:28  INFO      __main__ — Page 412/5500 — 20 reviews written [██░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 412/5500  (7.5%)
2026-03-30 22:19:40  INFO      __main__ — Page 413/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 413/5500  (7.5%)
2026-03-30 22:19:53  INFO      __main__ — Page 414/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 414/5500  (7.5%)
2026-03-30 22:20:02  INFO      __main__ — Page 415/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 415/5500  (7.5%)
2026-03-30 22:20:13  INFO      __main__ — Page 416/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 416/5500  (7.6%)
2026-03-30 22:20:25  INFO      __main__ — Page 417/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 417/5500  (7.6%)
2026-03-30 22:20:34  INFO      __main__ — Page 418/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 418/5500  (7.6%)
2026-03-30 22:20:44  INFO      __main__ — Page 419/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 419/5500  (7.6%)
2026-03-30 22:20:54  INFO      __main__ — Page 420/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 420/5500  (7.6%)
2026-03-30 22:21:06  INFO      __main__ — Page 421/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 421/5500  (7.7%)
2026-03-30 22:22:17  INFO      __main__ — Page 422/5500 — 20 reviews written [███░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░] 422/5500  (7.7%)
